          4
$structures
Structure    1
          35
   1.64202070612162       -1.31732728648186     
   1.64643490462325       -1.31126388384075     
   1.65096309377754       -1.30528512954048     
   1.65560599093709       -1.29939501018975     
   1.66036351560991       -1.29359708306125     
   1.66523499022238       -1.28789456299551     
   1.67022092568091       -1.28229184511904     
   1.67531994126533       -1.27679184147633     
   1.68053076285977       -1.27139764660490     
   1.68585256046347       -1.26611290722956     
   1.69128314741563       -1.26094002357003     
   1.69682053096293       -1.25588162624973     
   1.70246258190940       -1.25094024373899     
   1.70820646323626       -1.24611760677329     
   1.71989252590817       -1.23671356832015     
   1.72583168805494       -1.23213357345177     
   1.73186359484292       -1.22767643305672     
   1.73798526913845       -1.22334340826802     
   1.74419297826186       -1.21913456668878     
   1.75048330333865       -1.21505022948083     
   1.75685250830544       -1.21109002391912     
   1.76329686766667       -1.20725332841082     
   1.76981284908587       -1.20353957207193     
   1.77639644391706       -1.19994704105624     
   1.78304443117861       -1.19647511574450     
   1.78975291220644       -1.19312156802617     
   1.79651849501169       -1.18988476569898     
   1.80333770480393       -1.18676252646896     
   1.81020727903129       -1.18375271751575     
   1.81712396115392       -1.18085280227312     
   1.82408468047373       -1.17806024313303     
   1.83108668382463       -1.17537287470389     
   1.80801377535189       -1.22718769983642     
   1.69805065768630       -1.30850800439281     
   1.64202070612162       -1.31732728648186     
Structure    2
          48 
   1.00192403792764       -1.02405322887108     
   1.00802436341546       -1.02841625866042     
   1.01408450811380       -1.03283492884896     
   1.02010297662748       -1.03731019831010     
   1.02607773355992       -1.04184366051886     
   1.03200715257402       -1.04643626219496     
   1.03788940046629       -1.05108912794994     
   1.04372241291301       -1.05580357020714     
   1.04950456112433       -1.06058025965300     
   1.05523355670842       -1.06542057055185     
   1.06090754731427       -1.07032524491461     
   1.06652475760244       -1.07529484737140     
   1.07208271342714       -1.08033063202234     
   1.07757986388408       -1.08543272344193     
   1.08301394596495       -1.09060193536816     
   1.08838289884647       -1.09583876121556     
   1.09368514760001       -1.10114311397114     
   1.09891830414051       -1.10651564341476     
   1.10408068629467       -1.11195621420232     
   1.10917083958776       -1.11746442075735     
   1.11418665423807       -1.12304040527972     
   1.11912654855999       -1.12868375925481     
   1.12398981036200       -1.13439328503592     
   1.12877421420170       -1.14016905164293     
   1.13347905821605       -1.14600980868297     
   1.13810342720520       -1.15191448576576     
   1.14264642721516       -1.15788199369702     
   1.15156731856991       -1.16994091974525     
   1.15594547632168       -1.17603039712025     
   1.16024077353649       -1.18217860188558     
   1.16445256923667       -1.18838430708160     
   1.16858102052344       -1.19464576777163     
   1.17262698818466       -1.20096084066783     
   1.17659011944977       -1.20732822557653     
   1.18047092146877       -1.21374612053433     
   1.18427058129690       -1.22021238569982     
   1.18799032003430       -1.22672495383578     
   1.19163057300985       -1.23328228242858     
   1.19519226314841       -1.23988261297765     
   1.19867758456444       -1.24652358689922     
   1.20208788574234       -1.25320339571954     
   1.20542464661994       -1.25992024221515     
   1.20868911400123       -1.26667251980990     
   1.21188351150288       -1.27345822718654     
   1.21501011274623       -1.28027543810195     
   1.15507890778108       -1.25803219707157     
   1.01239470195900       -1.08711570816624     
   1.00192403792764       -1.02405322887108     
Structure    3
          4
   1.63886603312825        1.04778632280683     
   1.57532423484823        1.12500316144560     
   1.69266811810934        1.13207947762803     
   1.63886603312825        1.04778632280683     
Structure    4
          4 
   1.43338321934527       -1.01779960077571     
   1.47229407976636       -1.10991879117225     
   1.35779677788915       -1.08327242083124     
   1.43338321934527       -1.01779960077571     
$end
