 output format:carre71 


 Number of X-points:  1
    x                   y                   psi
    1.46695054E+00     -9.28289720E-01     -7.86542911E-05

 Point O:
    1.69550726E+00      1.08526233E-01      2.93462173E-01
 $parameters
repart = 2
distxo = 1.06170876
pntrat = 0.20000000
nptseg(1) =  9
deltp1(1) = 0.0500000
deltpn(1) = 0.0500000
nptseg(2) =  9
deltp1(2) = 0.0500000
deltpn(2) = 0.0500000
nptseg(3) = 49
deltp1(3) = 0.1000000
deltpn(3) = 0.1000000
npr(1) =  9
deltr1(1) =-0.0100000
deltrn(1) =-0.0100000
npr(2) =  9
deltr1(2) = 0.0020000
deltrn(2) = 0.0020000
npr(3) =  9
deltr1(3) = 0.0200000
deltrn(3) = 0.0200000
tgarde(1) = 0.00000
tgarde(2) = 0.00000
nrelax=  400
relax= 5.0000E-01
pasmin= 4.0000E-04
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
 $maille
'nreg='    3
'region:'    1
'nppol='   65  'nprad='    9
  1.94697824E+00 -4.43592690E-01  4.56491159E-02 -2.83872501E+00  2.12877900E+00
  2.00106656E+00 -3.65518448E-01  4.56527093E-02 -3.35286373E+00  2.14003389E+00
  2.04860466E+00 -2.83845704E-01  4.56657580E-02 -3.83892355E+00  2.02225158E+00
  2.08862621E+00 -1.98767054E-01  4.56426589E-02 -4.26945387E+00  1.76946351E+00
  2.12010469E+00 -1.10653661E-01  4.56603691E-02 -4.61473114E+00  1.38901347E+00
  2.14217670E+00 -2.01600604E-02  4.56369149E-02 -4.85043980E+00  9.06219876E-01
  2.15418168E+00  7.18260951E-02  4.56254681E-02 -4.95055097E+00  3.65874282E-01
  2.15576795E+00  1.64234847E-01  4.56251516E-02 -4.91294836E+00 -1.94847282E-01
  2.14693352E+00  2.55934510E-01  4.56348796E-02 -4.74240305E+00 -7.23483890E-01
  2.12813560E+00  3.45851282E-01  4.56624631E-02 -4.44338832E+00 -1.18345702E+00
  2.09998424E+00  4.33038221E-01  4.56251636E-02 -4.04735940E+00 -1.54339731E+00
  2.06314423E+00  5.16653218E-01  4.56344906E-02 -3.57178530E+00 -1.79540626E+00
  2.01817163E+00  5.95870969E-01  4.57038812E-02 -3.05529044E+00 -1.94617045E+00
  1.96557788E+00  6.69883798E-01  4.56253151E-02 -2.52918398E+00 -2.00375497E+00
  1.90576900E+00  7.37723719E-01  4.56436687E-02 -2.00812486E+00 -1.97403672E+00
  1.83915461E+00  7.98043168E-01  4.56330421E-02 -1.50027861E+00 -1.87276452E+00
  1.76623507E+00  8.48543762E-01  4.56373733E-02 -1.00447682E+00 -1.72422133E+00
  1.68785277E+00  8.84547166E-01  4.56201382E-02 -5.20193778E-01 -1.56824261E+00
  1.60670485E+00  8.99886914E-01  4.56236738E-02 -5.65730778E-02 -1.44462580E+00
  1.52664725E+00  8.90382539E-01  4.56461362E-02  3.82395670E-01 -1.37153824E+00
  1.45091235E+00  8.57187377E-01  4.56404882E-02  8.02298863E-01 -1.33880425E+00
  1.38211107E+00  8.05381303E-01  4.56594967E-02  1.20322078E+00 -1.31890989E+00
  1.32158522E+00  7.40849759E-01  4.56445189E-02  1.58243232E+00 -1.28798602E+00
  1.26924319E+00  6.67883414E-01  4.56693746E-02  1.93610822E+00 -1.23046314E+00
  1.22460918E+00  5.89044482E-01  4.56562973E-02  2.26086601E+00 -1.13886522E+00
  1.18733821E+00  5.05862409E-01  4.56350740E-02  2.54871868E+00 -1.01019919E+00
  1.15723436E+00  4.19367439E-01  4.56507045E-02  2.79097951E+00 -8.44226966E-01
  1.13417466E+00  3.30338717E-01  4.56329595E-02  2.97932200E+00 -6.44415330E-01
  1.11821767E+00  2.39397306E-01  4.56320871E-02  3.10501601E+00 -4.20469862E-01
  1.10941082E+00  1.47126229E-01  4.56261468E-02  3.16824468E+00 -1.79732272E-01
  1.10769449E+00  5.40762925E-02  4.56254066E-02  3.16177886E+00  6.26609426E-02
  1.11307121E+00 -3.92249593E-02  4.56296964E-02  3.08612382E+00  2.94530636E-01
  1.12546393E+00 -1.32270590E-01  4.56347508E-02  2.94862060E+00  5.02538905E-01
  1.14459183E+00 -2.24610213E-01  4.56357275E-02  2.74764853E+00  6.72855946E-01
  1.17031522E+00 -3.15793018E-01  4.56266013E-02  2.49713433E+00  7.97617453E-01
  1.20235234E+00 -4.05427964E-01  4.56733402E-02  2.19945677E+00  8.70418948E-01
  1.24050647E+00 -4.93085098E-01  4.56327025E-02  1.86389816E+00  8.88758959E-01
  1.28485052E+00 -5.78111709E-01  4.56635525E-02  1.49793288E+00  8.54511081E-01
  1.33582786E+00 -6.59112815E-01  4.56486295E-02  1.10545314E+00  7.76132405E-01
  1.39458263E+00 -7.31399841E-01  4.56279137E-02  6.89829800E-01  6.77205165E-01
  1.46148681E+00 -7.80333747E-01  4.56700361E-02  2.68639366E-01  6.26885040E-01
  1.48919294E+00 -7.88649744E-01  4.56340141E-02  1.09781995E-01  6.43298781E-01
  1.49054113E+00 -7.80893625E-01  5.09400628E-02  1.16614077E-01  6.79097470E-01
  1.51725895E+00 -7.82657435E-01  5.09227408E-02 -3.15824233E-02  7.18227783E-01
  1.59556218E+00 -7.60202904E-01  5.08942094E-02 -4.50366698E-01  9.36159229E-01
  1.67497452E+00 -7.11872633E-01  5.09075321E-02 -8.87127006E-01  1.24139916E+00
  1.75014062E+00 -6.52293791E-01  5.09241564E-02 -1.33937244E+00  1.54800619E+00
  1.82041086E+00 -5.86761229E-01  5.09326676E-02 -1.81467830E+00  1.81479191E+00
  1.88575047E+00 -5.16752021E-01  5.09284775E-02 -2.31594310E+00  2.01724876E+00
  1.94577462E+00 -4.42690282E-01  5.09707496E-02 -2.83464734E+00  2.13470155E+00
  1.99994767E+00 -3.64805618E-01  5.09365126E-02 -3.35081262E+00  2.14537537E+00
  2.04752584E+00 -2.83278724E-01  5.09565397E-02 -3.83829074E+00  2.02677347E+00
  2.08756533E+00 -1.98328831E-01  5.09511397E-02 -4.27057971E+00  1.77291345E+00
  2.11905171E+00 -1.10337854E-01  5.09613083E-02 -4.61692499E+00  1.39148901E+00
  2.14112250E+00 -1.99632213E-02  5.09389459E-02 -4.85287734E+00  9.07650543E-01
  2.15311771E+00  7.19043952E-02  5.09270815E-02 -4.95370282E+00  3.65980970E-01
  2.15469273E+00  1.64192297E-01  5.09267615E-02 -4.91598417E+00 -1.95960245E-01
  2.14583813E+00  2.55767532E-01  5.09369662E-02 -4.74549121E+00 -7.25772798E-01
  2.12702297E+00  3.45555853E-01  5.09636058E-02 -4.44506914E+00 -1.18698079E+00
  2.09883593E+00  4.32600549E-01  5.09384918E-02 -4.04786934E+00 -1.54801983E+00
  2.06195725E+00  5.16055766E-01  5.09511192E-02 -3.57160957E+00 -1.80102644E+00
  2.01693728E+00  5.95083388E-01  5.10150467E-02 -3.05388990E+00 -1.95269755E+00
  1.96429302E+00  6.68863132E-01  5.09287531E-02 -2.52645441E+00 -2.01088669E+00
  1.90444037E+00  7.36408512E-01  5.09316970E-02 -2.00402443E+00 -1.98197230E+00
  1.83778697E+00  7.96311622E-01  5.09543850E-02 -1.49454933E+00 -1.88184916E+00
  1.76491299E+00  8.46209060E-01  5.09276812E-02 -9.97574438E-01 -1.73559598E+00
  1.68687837E+00  8.81462032E-01  5.09262441E-02 -5.13522143E-01 -1.58241404E+00
  1.60658411E+00  8.96236037E-01  5.09254015E-02 -5.20840550E-02 -1.46085545E+00
  1.52760703E+00  8.86842922E-01  5.09432113E-02  3.84012492E-01 -1.38793547E+00
  1.45260185E+00  8.54286494E-01  5.09735443E-02  8.02541856E-01 -1.35346430E+00
  1.38411858E+00  8.03134827E-01  5.10219899E-02  1.20339486E+00 -1.33174690E+00
  1.32358912E+00  7.39196603E-01  5.09398747E-02  1.58357500E+00 -1.29871426E+00
  1.27118777E+00  6.66636628E-01  5.09917993E-02  1.93895094E+00 -1.23966302E+00
  1.22646620E+00  5.88102909E-01  5.09349142E-02  2.26495051E+00 -1.14666483E+00
  1.18912503E+00  5.05151155E-01  5.09280980E-02  2.55341128E+00 -1.01653323E+00
  1.15896684E+00  4.18841587E-01  5.09566558E-02  2.79655884E+00 -8.49130225E-01
  1.13587383E+00  3.29969632E-01  5.09326108E-02  2.98606139E+00 -6.48037404E-01
  1.11989434E+00  2.39170206E-01  5.09335644E-02  3.11230934E+00 -4.22577339E-01
  1.11107246E+00  1.47031726E-01  5.09276880E-02  3.17536277E+00 -1.80409565E-01
  1.10938179E+00  5.41094603E-02  5.09270015E-02  3.16934286E+00  6.34544306E-02
  1.11476305E+00 -3.90634500E-02  5.09312313E-02  3.09279693E+00  2.96780141E-01
  1.12719710E+00 -1.31975261E-01  5.09368330E-02  2.95444469E+00  5.06175887E-01
  1.14640443E+00 -2.24166054E-01  5.09341998E-02  2.75287993E+00  6.77962019E-01
  1.17223959E+00 -3.15176389E-01  5.09424570E-02  2.50077284E+00  8.04156883E-01
  1.20443239E+00 -4.04601226E-01  5.09745615E-02  2.20171478E+00  8.78499388E-01
  1.24281475E+00 -4.91976520E-01  5.09523024E-02  1.86492637E+00  8.98610472E-01
  1.28748576E+00 -5.76585913E-01  5.09332827E-02  1.49657390E+00  8.66759990E-01
  1.33902170E+00 -6.56790527E-01  5.09402598E-02  1.10055666E+00  7.92410928E-01
  1.39836945E+00 -7.27331074E-01  5.09359384E-02  6.82696212E-01  7.01375143E-01
  1.46482281E+00 -7.73474401E-01  5.09659239E-02  2.65023610E-01  6.62097863E-01
  1.49054113E+00 -7.80893625E-01  5.09400628E-02  1.16614077E-01  6.79097470E-01
  1.49241392E+00 -7.70183572E-01  5.86958877E-02  1.26140309E-01  7.28339064E-01
  1.51629366E+00 -7.72236791E-01  5.86763211E-02 -8.46777876E-03  7.62223443E-01
  1.59268944E+00 -7.53363002E-01  5.86732870E-02 -4.24301256E-01  9.63768388E-01
  1.67209579E+00 -7.07655681E-01  5.86632724E-02 -8.65818564E-01  1.25870990E+00
  1.74767488E+00 -6.49395247E-01  5.86758018E-02 -1.32330885E+00  1.56101726E+00
  1.81830073E+00 -5.84636192E-01  5.86996887E-02 -1.80298529E+00  1.82572437E+00
  1.88384674E+00 -5.15088746E-01  5.86986104E-02 -2.30717760E+00  2.02686993E+00
  1.94402135E+00 -4.41368601E-01  5.87486367E-02 -2.82865612E+00  2.14335935E+00
  1.99831188E+00 -3.63759196E-01  5.86906666E-02 -3.34781263E+00  2.15306181E+00
  2.04595198E+00 -2.82449198E-01  5.86891561E-02 -3.83736800E+00  2.03336702E+00
  2.08601632E+00 -1.97687558E-01  5.87114576E-02 -4.27222951E+00  1.77794149E+00
  2.11751330E+00 -1.09875630E-01  5.87112914E-02 -4.62013783E+00  1.39508986E+00
  2.13958159E+00 -1.96751645E-02  5.86908605E-02 -4.85644489E+00  9.09727041E-01
  2.15156212E+00  7.20188353E-02  5.86784399E-02 -4.95831087E+00  3.66131326E-01
  2.15312073E+00  1.64129680E-01  5.86781155E-02 -4.92042354E+00 -1.97581767E-01
  2.14424270E+00  2.55523511E-01  5.86845194E-02 -4.74937632E+00 -7.29175785E-01
  2.12539768E+00  3.45122859E-01  5.87139135E-02 -4.44753487E+00 -1.19211442E+00
  2.09715777E+00  4.31958641E-01  5.87155747E-02 -4.04862613E+00 -1.55476840E+00
  2.06022655E+00  5.15181226E-01  5.87215635E-02 -3.57135076E+00 -1.80922529E+00
  2.01514005E+00  5.93931168E-01  5.87742197E-02 -3.05184092E+00 -1.96221016E+00
  1.96240527E+00  6.67354613E-01  5.86990333E-02 -2.52195357E+00 -2.02116604E+00
  1.90247270E+00  7.34445883E-01  5.87125495E-02 -1.99744157E+00 -1.99348565E+00
  1.83580440E+00  7.93774246E-01  5.87321617E-02 -1.48615649E+00 -1.89512551E+00
  1.76303932E+00  8.42847369E-01  5.86884605E-02 -9.87588522E-01 -1.75154087E+00
  1.68552702E+00  8.77077863E-01  5.86729200E-02 -5.03958818E-01 -1.60203112E+00
  1.60642855E+00  8.90969119E-01  5.86768999E-02 -4.56158124E-02 -1.48410313E+00
  1.52899371E+00  8.81685480E-01  5.86787562E-02  3.86326635E-01 -1.41183921E+00
  1.45500890E+00  8.50106470E-01  5.86781156E-02  8.02874914E-01 -1.37455803E+00
  1.38695944E+00  7.99923520E-01  5.87005302E-02  1.20364265E+00 -1.35003573E+00
  1.32651159E+00  7.36762868E-01  5.87575192E-02  1.58526543E+00 -1.31430776E+00
  1.27398734E+00  6.64827753E-01  5.87044321E-02  1.94304636E+00 -1.25291809E+00
  1.22918214E+00  5.86717351E-01  5.86945156E-02  2.27091752E+00 -1.15793929E+00
  1.19174056E+00  5.04104405E-01  5.86952407E-02  2.56025892E+00 -1.02564123E+00
  1.16149417E+00  4.18071002E-01  5.87102627E-02  2.80471545E+00 -8.56257168E-01
  1.13835543E+00  3.29428563E-01  5.86797648E-02  2.99591271E+00 -6.53299491E-01
  1.12234486E+00  2.38836951E-01  5.86846785E-02  3.12297048E+00 -4.25640067E-01
  1.11348452E+00  1.46894242E-01  5.86790222E-02  3.18528488E+00 -1.81370012E-01
  1.11181254E+00  5.41579187E-02  5.86783380E-02  3.17933165E+00  6.46320841E-02
  1.11723601E+00 -3.88259855E-02  5.86824570E-02  3.10255508E+00  3.00055560E-01
  1.12972862E+00 -1.31541071E-01  5.86870553E-02  2.96296549E+00  5.11469788E-01
  1.14905022E+00 -2.23512976E-01  5.86802862E-02  2.76053289E+00  6.85398733E-01
  1.17504283E+00 -3.14270732E-01  5.87066088E-02  2.50609916E+00  8.13670612E-01
  1.20745943E+00 -4.03385986E-01  5.87217541E-02  2.20503224E+00  8.90265263E-01
  1.24616124E+00 -4.90347726E-01  5.86904759E-02  1.86592884E+00  9.12891435E-01
  1.29132362E+00 -5.74318237E-01  5.86839498E-02  1.49419447E+00  8.84583249E-01
  1.34359860E+00 -6.53351533E-01  5.87465761E-02  1.09382136E+00  8.16057304E-01
  1.40361339E+00 -7.21419652E-01  5.87484619E-02  6.73300652E-01  7.35795818E-01
  1.46917597E+00 -7.64004149E-01  5.86783657E-02  2.61302430E-01  7.10179544E-01
  1.49241392E+00 -7.70183572E-01  5.86958877E-02  1.26140309E-01  7.28339064E-01
  1.49526882E+00 -7.54137868E-01  7.13472132E-02  1.40533601E-01  8.01621888E-01
  1.51536225E+00 -7.56385792E-01  7.13285764E-02  2.45924696E-02  8.29056855E-01
  1.58853036E+00 -7.42298403E-01  7.13186268E-02 -3.84090054E-01  1.00804287E+00
  1.66763580E+00 -7.00765627E-01  7.13125061E-02 -8.31824863E-01  1.28671852E+00
  1.74374375E+00 -6.44638786E-01  7.13265349E-02 -1.29720306E+00  1.58217462E+00
  1.81490136E+00 -5.81152769E-01  7.13291256E-02 -1.78383818E+00  1.84351789E+00
  1.88076061E+00 -5.12362267E-01  7.13801182E-02 -2.29277967E+00  2.04257645E+00
  1.94118510E+00 -4.39212381E-01  7.13968171E-02 -2.81883359E+00  2.15744252E+00
  1.99565523E+00 -3.62049098E-01  7.13514283E-02 -3.34291017E+00  2.16533808E+00
  2.04338211E+00 -2.81088648E-01  7.13503026E-02 -3.83585914E+00  2.04391237E+00
  2.08349415E+00 -1.96639711E-01  7.13479707E-02 -4.27369769E+00  1.78614926E+00
  2.11501132E+00 -1.09121821E-01  7.13288801E-02 -4.62538227E+00  1.40090575E+00
  2.13706775E+00 -1.92044240E-02  7.13424743E-02 -4.86227668E+00  9.13077480E-01
  2.14902335E+00  7.22054995E-02  7.13292868E-02 -4.96583111E+00  3.66362413E-01
  2.15055523E+00  1.64026540E-01  7.13289581E-02 -4.92767094E+00 -2.00214102E-01
  2.14164606E+00  2.55124296E-01  7.13412005E-02 -4.75460287E+00 -7.34826358E-01
  2.12274883E+00  3.44413468E-01  7.13620954E-02 -4.45158028E+00 -1.20044580E+00
  2.09443077E+00  4.30909797E-01  7.13840655E-02 -4.04988501E+00 -1.56571755E+00
  2.05741398E+00  5.13751523E-01  7.13960563E-02 -3.57092244E+00 -1.82256025E+00
  2.01223719E+00  5.92055777E-01  7.13735752E-02 -3.04850859E+00 -1.97759855E+00
  1.95933634E+00  6.64878418E-01  7.14210311E-02 -2.51456200E+00 -2.03797618E+00
  1.89929549E+00  7.31240175E-01  7.13881366E-02 -1.98664368E+00 -2.01222845E+00
  1.83263123E+00  7.89646325E-01  7.13377732E-02 -1.47250063E+00 -1.91663634E+00
  1.76005022E+00  8.37350358E-01  7.13362451E-02 -9.71376563E-01 -1.77747405E+00
  1.68339662E+00  8.69897897E-01  7.13283416E-02 -4.88511539E-01 -1.63405432E+00
  1.60622535E+00  8.82551990E-01  7.13279305E-02 -3.52961131E-02 -1.52083522E+00
  1.53118079E+00  8.73464893E-01  7.13357031E-02  3.89959772E-01 -1.44892082E+00
  1.45892608E+00  8.43182523E-01  7.13556717E-02  8.02512476E-01 -1.40868186E+00
  1.39151941E+00  7.94682605E-01  7.14079788E-02  1.20416823E+00 -1.37924609E+00
  1.33116742E+00  7.32831744E-01  7.13869217E-02  1.58801935E+00 -1.33929869E+00
  1.27857492E+00  6.61829291E-01  7.14038631E-02  1.94824598E+00 -1.27442806E+00
  1.23358755E+00  5.84448166E-01  7.13706843E-02  2.27877449E+00 -1.17596402E+00
  1.19598799E+00  5.02390210E-01  7.13655580E-02  2.57143981E+00 -1.04037865E+00
  1.16560701E+00  4.16807814E-01  7.13623717E-02  2.81803485E+00 -8.67788504E-01
  1.14237061E+00  3.28547840E-01  7.13313776E-02  3.01051659E+00 -6.61710328E-01
  1.12631794E+00  2.38293440E-01  7.13349082E-02  3.13953335E+00 -4.30567805E-01
  1.11742091E+00  1.46668768E-01  7.13298288E-02  3.20147681E+00 -1.82917761E-01
  1.11575985E+00  5.42385103E-02  7.13291430E-02  3.19505110E+00  6.65550981E-02
  1.12127041E+00 -3.84344701E-02  7.13330387E-02  3.11848587E+00  3.05365122E-01
  1.13385518E+00 -1.30826113E-01  7.13356158E-02  2.97689093E+00  5.20052070E-01
  1.15336529E+00 -2.22435962E-01  7.13353635E-02  2.77301491E+00  6.97384531E-01
  1.17959439E+00 -3.12781875E-01  7.13651827E-02  2.51481208E+00  8.29086297E-01
  1.21235955E+00 -4.01387396E-01  7.13463686E-02  2.21048428E+00  9.09329062E-01
  1.25162825E+00 -4.87629666E-01  7.13880048E-02  1.86608562E+00  9.36217045E-01
  1.29756689E+00 -5.70517102E-01  7.13948621E-02  1.48896856E+00  9.13705719E-01
  1.35078282E+00 -6.47694822E-01  7.13509551E-02  1.08351787E+00  8.54153431E-01
  1.41148778E+00 -7.11901480E-01  7.13457118E-02  6.60104438E-01  7.89931349E-01
  1.47549957E+00 -7.49148135E-01  7.13600352E-02  2.57252205E-01  7.83976737E-01
  1.49526882E+00 -7.54137868E-01  7.13472132E-02  1.40533601E-01  8.01621888E-01
  1.49937891E+00 -7.31574341E-01  9.13325366E-02  1.61091832E-01  9.03383903E-01
  1.51492739E+00 -7.33580280E-01  9.13288592E-02  6.86850618E-02  9.24735136E-01
  1.58302905E+00 -7.24917212E-01  9.13037258E-02 -3.25233713E-01  1.07684076E+00
  1.66097159E+00 -6.89555820E-01  9.13136624E-02 -7.78482395E-01  1.33119376E+00
  1.73770511E+00 -6.36991383E-01  9.13219770E-02 -1.25553375E+00  1.61520542E+00
  1.80947011E+00 -5.75429199E-01  9.13298552E-02 -1.75122875E+00  1.87123972E+00
  1.87595993E+00 -5.08039497E-01  9.13334799E-02 -2.26991927E+00  2.06730636E+00
  1.93675089E+00 -4.35797230E-01  9.13338021E-02 -2.80314367E+00  2.17965082E+00
  1.99142617E+00 -3.59300243E-01  9.13898192E-02 -3.33258558E+00  2.18439839E+00
  2.03933736E+00 -2.78931382E-01  9.13370978E-02 -3.83305083E+00  2.06025258E+00
  2.07950195E+00 -1.94971737E-01  9.13861532E-02 -4.27478167E+00  1.79912369E+00
  2.11105552E+00 -1.07924633E-01  9.13516657E-02 -4.63057306E+00  1.41028874E+00
  2.13309619E+00 -1.84587370E-02  9.13434266E-02 -4.87151967E+00  9.18276891E-01
  2.14501000E+00  7.25002819E-02  9.13288209E-02 -4.97771852E+00  3.66691781E-01
  2.14649970E+00  1.63861203E-01  9.13290644E-02 -4.93913347E+00 -2.04340222E-01
  2.13754585E+00  2.54488815E-01  9.13426824E-02 -4.76290546E+00 -7.43648259E-01
  2.11857068E+00  3.43285314E-01  9.13554779E-02 -4.45802861E+00 -1.21349834E+00
  2.09014055E+00  4.29245293E-01  9.13923235E-02 -4.05193858E+00 -1.58289966E+00
  2.05298573E+00  5.11478440E-01  9.13816376E-02 -3.56891538E+00 -1.84342607E+00
  2.00763287E+00  5.89045543E-01  9.13733823E-02 -3.04179942E+00 -2.00172317E+00
  1.95457592E+00  6.60980043E-01  9.13750279E-02 -2.50290362E+00 -2.06429326E+00
  1.89437841E+00  7.26185003E-01  9.13824546E-02 -1.96960983E+00 -2.04136170E+00
  1.82769124E+00  7.83050354E-01  9.13407030E-02 -1.45021553E+00 -1.94991625E+00
  1.75553672E+00  8.28721095E-01  9.13302956E-02 -9.46104018E-01 -1.81738999E+00
  1.68029881E+00  8.58803505E-01  9.13286680E-02 -4.64758674E-01 -1.68226527E+00
  1.60602145E+00  8.69629902E-01  9.13286343E-02 -1.95551377E-02 -1.57604580E+00
  1.53451688E+00  8.60743977E-01  9.13500867E-02  3.95319318E-01 -1.50520957E+00
  1.46480438E+00  8.32502552E-01  9.13711680E-02  8.02173932E-01 -1.46036342E+00
  1.39850125E+00  7.86442855E-01  9.13372663E-02  1.20403069E+00 -1.42425555E+00
  1.33839769E+00  7.26594260E-01  9.13512674E-02  1.59127396E+00 -1.37808937E+00
  1.28567403E+00  6.57106083E-01  9.13528446E-02  1.95576517E+00 -1.30767828E+00
  1.24047189E+00  5.80847730E-01  9.13971631E-02  2.29059036E+00 -1.20406818E+00
  1.20263787E+00  4.99670849E-01  9.13803001E-02  2.58777960E+00 -1.06341436E+00
  1.17205934E+00  4.14802842E-01  9.13581740E-02  2.83798995E+00 -8.85818940E-01
  1.14867315E+00  3.27151123E-01  9.13385983E-02  3.03200311E+00 -6.74691237E-01
  1.13251844E+00  2.37438509E-01  9.13339151E-02  3.16311919E+00 -4.38169344E-01
  1.12364336E+00  1.46311007E-01  9.13298691E-02  3.22707020E+00 -1.85318264E-01
  1.12199997E+00  5.43699275E-02  9.13291866E-02  3.21990561E+00  6.95694125E-02
  1.12760009E+00 -3.78098223E-02  9.13326230E-02  3.14226950E+00  3.13711993E-01
  1.14036142E+00 -1.29680961E-01  9.13309698E-02  2.99875006E+00  5.33490961E-01
  1.16011494E+00 -2.20722216E-01  9.13466418E-02  2.78999690E+00  7.16119305E-01
  1.18673355E+00 -3.10399994E-01  9.13676506E-02  2.52787026E+00  8.53225232E-01
  1.22005275E+00 -3.98171527E-01  9.13493356E-02  2.21704363E+00  9.39162694E-01
  1.26007141E+00 -4.83291418E-01  9.13312716E-02  1.86670563E+00  9.72604849E-01
  1.30713662E+00 -5.64411824E-01  9.13384694E-02  1.48088723E+00  9.59246383E-01
  1.36177697E+00 -6.38408444E-01  9.13639479E-02  1.06626653E+00  9.13962630E-01
  1.42286660E+00 -6.96738477E-01  9.13465745E-02  6.41808550E-01  8.72991955E-01
  1.48375728E+00 -7.27853910E-01  9.13404573E-02  2.55484697E-01  8.87527692E-01
  1.49937891E+00 -7.31574341E-01  9.13325366E-02  1.61091832E-01  9.03383903E-01
'cellflags'
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
