 output format:carre71 


 Number of X-points:  1
    x                   y                   psi
    1.44946942E+00     -9.45684086E-01      1.49556535E-06

 Point O:
    1.68785930E+00      7.13234668E-02      6.57086738E-02
 $parameters
repart = 2
distxo = 1.04457365
pntrat = 0.40000000
nptseg(1) =  5
deltp1(1) = 0.0700000
deltpn(1) = 0.0300000
nptseg(2) =  5
deltp1(2) = 0.0700000
deltpn(2) = 0.0300000
nptseg(3) = 29
deltp1(3) = 0.1500000
deltpn(3) = 0.1500000
npr(1) = 11
deltr1(1) =-0.0010000
deltrn(1) =-0.0020000
npr(2) = 11
deltr1(2) = 0.0005000
deltrn(2) = 0.0005000
npr(3) = 11
deltr1(3) = 0.0010000
deltrn(3) = 0.0100000
tgarde(1) = 0.20000
tgarde(2) = 0.20000
nrelax=  200
relax= 2.0000E-02
pasmin= 1.0000E-04
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
 $maille
'nreg='    3
'region:'    1
'nppol='   37  'nprad='   11
  1.30975382E+00 -8.36882709E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.31148950E+00 -8.85976252E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.29896821E+00 -9.35361594E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.28618064E+00 -9.59580244E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.62145005E+00 -1.10336017E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.61306646E+00 -1.07743711E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.60150790E+00 -1.00286684E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.61521538E+00 -9.36292769E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.62475683E+00 -9.15342983E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.65509081E+00 -8.67562571E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.73135141E+00 -7.77960063E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.82817070E+00 -6.71411638E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.92427584E+00 -5.52401600E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  2.00997902E+00 -4.21059833E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  2.08011340E+00 -2.78288402E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  2.13008441E+00 -1.25549164E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  2.15556520E+00  3.44661350E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  2.15360385E+00  1.97592351E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  2.12320908E+00  3.58868381E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  2.06496899E+00  5.13306806E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.98007418E+00  6.56136942E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.86887507E+00  7.82219610E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.72651515E+00  8.81672584E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.54633261E+00  9.13814822E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.38394460E+00  8.29613140E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.27404054E+00  6.95810173E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.19584343E+00  5.47947537E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.14064616E+00  3.92415787E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.10637682E+00  2.32409529E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.09220126E+00  7.07122652E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.09721116E+00 -9.00128546E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.11967475E+00 -2.47241382E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.15674601E+00 -3.98533567E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.20336127E+00 -5.41010308E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.25014211E+00 -6.68268290E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.28046955E+00 -7.58636691E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.28729941E+00 -7.83656352E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.29223393E+00 -8.06674487E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.29780434E+00 -8.54810478E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.29267997E+00 -9.05082292E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.28414687E+00 -9.30810993E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.62540992E+00 -1.07970440E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.61951513E+00 -1.05347811E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.61754199E+00 -9.80415077E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.63582640E+00 -9.20908864E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.64490999E+00 -9.03348242E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.66973085E+00 -8.64210747E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.73972559E+00 -7.78668600E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.83317411E+00 -6.72662069E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.92773617E+00 -5.53473059E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  2.01271500E+00 -4.21874728E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  2.08246785E+00 -2.78834527E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  2.13227860E+00 -1.25834573E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  2.15771262E+00  3.44637723E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  2.15579886E+00  1.97913322E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  2.12553284E+00  3.59590249E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  2.06749235E+00  5.14567500E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.98289552E+00  6.58215620E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.87202521E+00  7.85733316E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.72924015E+00  8.88114894E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.54490951E+00  9.23460627E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.37919176E+00  8.35525053E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.26952413E+00  6.98901242E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.19186656E+00  5.49825645E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.13703394E+00  3.93623911E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.10293098E+00  2.33191527E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.08875862E+00  7.12039902E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.09359057E+00 -8.96985110E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.11567010E+00 -2.46938661E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.15193069E+00 -3.97897506E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.19680470E+00 -5.39170843E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.24023011E+00 -6.62578608E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.26564968E+00 -7.42215031E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.26892577E+00 -7.54069652E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.27396795E+00 -7.74728570E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.28195276E+00 -8.20698758E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.28294357E+00 -8.70126440E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.27887950E+00 -8.96567803E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.63112983E+00 -1.04553441E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.62902473E+00 -1.01916102E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.63845005E+00 -9.50292589E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.65950699E+00 -9.00934023E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.66676535E+00 -8.88040442E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.68541543E+00 -8.59149936E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.74889106E+00 -7.78635102E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.83875361E+00 -6.73673050E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.93158674E+00 -5.54450864E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  2.01567460E+00 -4.22608630E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  2.08501394E+00 -2.79334340E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  2.13463349E+00 -1.26079542E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  2.16002103E+00  3.45030918E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  2.15813988E+00  1.98286025E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  2.12800686E+00  3.60379592E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  2.07018868E+00  5.15924990E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.98589429E+00  6.60417601E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.87540488E+00  7.89444432E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.73227289E+00  8.95039208E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.54331772E+00  9.34389658E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.37383183E+00  8.42048242E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.26456754E+00  7.02237527E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.18760138E+00  5.51831727E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.13315103E+00  3.94934729E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.09919542E+00  2.34063301E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.08506570E+00  7.17744150E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.08972625E+00 -8.92939062E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.11135096E+00 -2.46516307E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.14673231E+00 -3.97058675E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.18983406E+00 -5.36902611E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.22980312E+00 -6.56056761E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.24993393E+00 -7.21637171E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.25101566E+00 -7.25640600E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.25627622E+00 -7.45931706E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.26566767E+00 -7.92301629E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.26976547E+00 -8.41570349E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.26833917E+00 -8.68028502E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.64756726E+00 -9.68757943E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.65419692E+00 -9.44161929E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.67816476E+00 -8.90697836E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.69376354E+00 -8.64958476E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.69547547E+00 -8.62162441E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.70394661E+00 -8.49624489E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.75997330E+00 -7.76683141E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.84536342E+00 -6.73642078E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.93608129E+00 -5.54835708E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  2.01905103E+00 -4.22954398E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  2.08784649E+00 -2.79555918E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  2.13719474E+00 -1.26108969E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  2.16248952E+00  3.47194297E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  2.16062924E+00  1.98814446E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  2.13060424E+00  3.61312141E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  2.07302967E+00  5.17435028E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.98905813E+00  6.62792201E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.87903700E+00  7.93418975E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.73568483E+00  9.02597323E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.54156543E+00  9.46515776E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.36809627E+00  8.48877324E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.25927531E+00  7.05764146E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.18302415E+00  5.54010327E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.12899236E+00  3.96402023E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.09521068E+00  2.35091718E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.08106711E+00  7.25257088E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.08559374E+00 -8.86587508E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.10670936E+00 -2.45768281E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.14108351E+00 -3.95726762E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.18223548E+00 -5.33813214E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.21882255E+00 -6.48071229E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.23230730E+00 -6.93568839E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.23338680E+00 -6.97443136E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.23885450E+00 -7.17889218E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.24896845E+00 -7.63635056E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.25519131E+00 -8.11524136E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.25579978E+00 -8.37436035E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
'cellflags'
   3   3   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   0   1   0
   3   3   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   0   1   0
   3   3   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   0   1   0
   3   3   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   0   1   0
   3   3   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   0   1   0
   3   3   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   0   1   0
   3   3   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   0   1   0
   3   3   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   0   1   0
   3   3   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   0   1   0
   3   3   0   0   3
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   0  -1
   3   0   0   1  -1
'region:'    2
'nppol='    9  'nprad='   11
  1.60713705E+00 -1.18886415E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.59052482E+00 -1.16388376E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.54190983E+00 -1.09015926E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.48709481E+00 -1.00461860E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.44946942E+00 -9.45684086E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.39141898E+00 -9.84688629E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.33013974E+00 -1.02422588E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.27944555E+00 -1.05563140E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.25368836E+00 -1.07100737E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.60652007E+00 -1.19254996E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.59072450E+00 -1.16932464E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.54041181E+00 -1.09575696E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.47997364E+00 -1.01339419E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.44160275E+00 -9.84079840E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.39357460E+00 -9.95540655E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.32845815E+00 -1.03148036E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.27644084E+00 -1.06189212E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.25199096E+00 -1.07592089E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.60607088E+00 -1.19523332E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.59049790E+00 -1.17279699E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.54015605E+00 -1.10081391E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.47660491E+00 -1.02089629E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.43918588E+00 -9.96369359E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.39300186E+00 -1.00419149E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.32597969E+00 -1.03723090E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.27462951E+00 -1.06623576E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.25071504E+00 -1.07961436E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.60573264E+00 -1.19725394E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.59024857E+00 -1.17526668E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.54039714E+00 -1.10508918E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.47518778E+00 -1.02675331E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.43765132E+00 -1.00442598E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.39128860E+00 -1.01007481E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.32371687E+00 -1.04163730E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.27337658E+00 -1.06921757E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.24979696E+00 -1.08227195E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.60546826E+00 -1.19883333E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.59006204E+00 -1.17710633E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.54077962E+00 -1.10862512E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.47464047E+00 -1.03160371E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.43663649E+00 -1.00983765E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.38941793E+00 -1.01486211E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.32194823E+00 -1.04507681E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.27254748E+00 -1.07148104E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.24912071E+00 -1.08422953E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.60524082E+00 -1.20019203E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.58988366E+00 -1.17866523E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.54109513E+00 -1.11164631E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.47448384E+00 -1.03583457E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.43577388E+00 -1.01444276E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
